sp|Q9NS82|AAA1_HUMAN	gi|383873099|ref|NP_001244682.1|	NP_001244682	535	36	523	36	532	65.53	499	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|402875704|ref|XP_003901636.1|	XP_003901636	535	36	523	36	532	65.33	499	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|513005536|ref|XP_004864234.1|	XP_004864234	534	34	523	34	531	65.07	501	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|197102954|ref|NP_001125888.1|	NP_001125888	535	21	523	24	534	64.40	514	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|429325232|ref|NP_001258826.1|	NP_001258826	531	5	505	2	504	65.61	503	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|410930454|ref|XP_003978613.1|	XP_003978613	518	3	505	4	516	63.08	520	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|441667103|ref|XP_003260690.2|	XP_003260690	535	4	523	10	534	62.90	531	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|512822705|ref|XP_004879943.1|	XP_004879943	541	34	523	34	538	64.36	505	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|62898952|dbj|BAD97330.1|	BAD97330	535	21	523	24	534	64.59	514	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|426232746|ref|XP_004010382.1|	XP_004010382	528	28	517	16	524	64.24	509	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|521035854|gb|EPQ17635.1|	EPQ17635	560	34	503	30	532	64.61	503	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|326665087|ref|XP_001346314.3|	XP_001346314	501	21	506	11	501	64.97	491	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|432920204|ref|XP_004079888.1|	XP_004079888	522	14	496	5	489	66.60	485	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|431907180|gb|ELK11246.1|	ELK11246	532	11	523	8	531	61.06	529	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|348520114|ref|XP_003447574.1|	XP_003447574	527	3	496	4	490	65.18	494	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|220682208|gb|ACL80214.1|	ACL80214	530	5	506	2	505	64.88	504	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|351697098|gb|EHB00017.1|	EHB00017	640	34	496	142	602	65.53	470	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|530593163|ref|XP_005290195.1|	XP_005290195	515	11	523	3	514	63.62	514	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|499047295|ref|XP_004574210.1|	XP_004574210	527	34	496	28	490	69.11	463	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|169146055|emb|CAQ14648.1|	CAQ14648	475	21	474	11	464	67.18	454	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|528767976|gb|EPY87635.1|	EPY87635	538	52	503	60	512	66.37	455	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|470650360|ref|XP_004328608.1|	XP_004328608	460	51	483	22	454	69.05	433	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|524971662|ref|XP_005085689.1|	XP_005085689	538	36	523	38	537	60.96	502	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|410928750|ref|XP_003977763.1|	XP_003977763	514	7	505	10	500	63.93	499	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|514747909|ref|XP_005020029.1|	XP_005020029	351	130	517	1	346	74.74	388	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|157279887|ref|NP_001098459.1|	NP_001098459	389	1	340	1	340	94.12	340	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|296477771|tpg|DAA19886.1|	DAA19886	384	1	340	1	340	94.12	340	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|47228088|emb|CAF97717.1|	CAF97717	496	10	496	12	496	63.86	487	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|149063920|gb|EDM14190.1|	EDM14190	483	4	522	6	483	57.84	529	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|513203497|ref|XP_004944292.1|	XP_004944292	408	170	488	35	353	84.95	319	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|289718942|gb|ADD17065.1|	ADD17065	405	44	448	1	405	70.37	405	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|6179881|gb|AAF05695.1|AF135828_1	AAF05695	403	2	403	5	403	67.91	402	1	0.0
sp|Q9NS82|AAA1_HUMAN	gi|512912126|ref|XP_004902243.1|	XP_004902243	447	3	304	27	328	94.04	302	1	2e-170
sp|Q9NS82|AAA1_HUMAN	gi|512994742|ref|XP_004858977.1|	XP_004858977	489	3	304	27	328	94.04	302	1	3e-169
sp|Q9NS82|AAA1_HUMAN	gi|47209762|emb|CAF92513.1|	CAF92513	685	32	476	1	433	60.98	451	1	2e-165
sp|Q9NS82|AAA1_HUMAN	gi|524880237|ref|XP_005096785.1|	XP_005096785	506	4	493	25	499	50.10	491	1	1e-163
sp|Q9NS82|AAA1_HUMAN	gi|28207925|emb|CAD62616.1|	CAD62616	413	162	523	40	412	62.20	373	1	4e-159
sp|Q9NS82|AAA1_HUMAN	gi|332841895|ref|XP_509848.3|	XP_509848	427	170	523	62	426	63.29	365	1	5e-159
sp|Q9NS82|AAA1_HUMAN	gi|388423198|ref|NP_001253965.1|	NP_001253965	430	170	523	65	429	63.29	365	1	8e-159
sp|Q9NS82|AAA1_HUMAN	gi|260834791|ref|XP_002612393.1|	XP_002612393	478	31	497	9	474	50.43	468	1	1e-158
sp|Q9NS82|AAA1_HUMAN	gi|426376427|ref|XP_004055002.1|	XP_004055002	430	170	523	65	429	63.29	365	1	1e-158
sp|Q9NS82|AAA1_HUMAN	gi|198433004|ref|XP_002131113.1|	XP_002131113	499	27	502	22	499	50.94	479	1	3e-158
sp|Q9NS82|AAA1_HUMAN	gi|350586923|ref|XP_003128598.3|	XP_003128598	363	171	506	1	333	66.96	336	1	3e-158
sp|Q9NS82|AAA1_HUMAN	gi|507556179|ref|XP_004661849.1|	XP_004661849	371	170	506	7	340	66.47	337	1	7e-158
sp|Q9NS82|AAA1_HUMAN	gi|443729449|gb|ELU15339.1|	ELU15339	510	30	490	42	499	50.33	461	1	2e-157
sp|Q9NS82|AAA1_HUMAN	gi|507970812|ref|XP_004690500.1|	XP_004690500	515	4	505	7	509	45.45	506	1	3e-153
sp|Q9NS82|AAA1_HUMAN	gi|444709337|gb|ELW50358.1|	ELW50358	571	12	520	20	524	46.48	512	1	8e-153
sp|Q9NS82|AAA1_HUMAN	gi|403290559|ref|XP_003936381.1|	XP_003936381	515	9	504	2	509	45.01	511	1	3e-152
sp|Q9NS82|AAA1_HUMAN	gi|115625800|ref|XP_790356.2|	XP_790356	509	6	504	19	508	46.91	501	1	3e-152
sp|Q9NS82|AAA1_HUMAN	gi|514465208|ref|XP_003472046.2|	XP_003472046	549	2	504	37	543	45.29	510	1	3e-152
sp|Q9NS82|AAA1_HUMAN	gi|351714132|gb|EHB17051.1|	EHB17051	515	5	504	19	509	45.53	503	1	4e-152
sp|Q9NS82|AAA1_HUMAN	gi|296231409|ref|XP_002761132.1|	XP_002761132	515	9	504	2	509	44.81	511	1	7e-152
sp|Q9NS82|AAA1_HUMAN	gi|507623393|ref|XP_004625895.1|	XP_004625895	515	10	504	18	509	45.78	498	1	2e-151
sp|Q9NS82|AAA1_HUMAN	gi|297699066|ref|XP_002826618.1|	XP_002826618	515	9	505	2	510	43.95	512	1	5e-151
sp|Q9NS82|AAA1_HUMAN	gi|355710321|gb|EHH31785.1|	EHH31785	515	9	505	2	510	43.95	512	1	9e-151
sp|Q9NS82|AAA1_HUMAN	gi|478257208|gb|ENN77371.1|	ENN77371	485	33	503	18	484	46.92	471	1	1e-150
sp|Q9NS82|AAA1_HUMAN	gi|426242555|ref|XP_004015138.1|	XP_004015138	515	13	504	2	509	45.21	511	1	1e-150
sp|Q9NS82|AAA1_HUMAN	gi|307205380|gb|EFN83721.1|	EFN83721	496	30	473	29	469	50.00	444	1	2e-150
sp|Q9NS82|AAA1_HUMAN	gi|466026041|ref|XP_004273240.1|	XP_004273240	515	12	504	20	509	46.17	496	1	2e-150
sp|Q9NS82|AAA1_HUMAN	gi|148222956|ref|NP_001085235.1|	NP_001085235	506	16	505	9	503	46.59	498	1	2e-150
sp|Q9NS82|AAA1_HUMAN	gi|441596931|ref|XP_004087350.1|	XP_004087350	515	9	505	2	510	43.75	512	1	5e-150
sp|Q9NS82|AAA1_HUMAN	gi|30520283|ref|NP_848913.1|	NP_848913	515	29	505	34	509	46.35	479	1	5e-150
sp|Q9NS82|AAA1_HUMAN	gi|157818075|ref|NP_001100894.1|	NP_001100894	515	15	505	26	509	45.44	493	1	6e-150
sp|Q9NS82|AAA1_HUMAN	gi|301775687|ref|XP_002923258.1|	XP_002923258	514	15	505	4	508	44.09	508	1	7e-150
sp|Q9NS82|AAA1_HUMAN	gi|345801126|ref|XP_546864.3|	XP_546864	514	13	504	8	508	44.64	504	1	9e-150
sp|Q9NS82|AAA1_HUMAN	gi|2731774|gb|AAB93541.1|	AAB93541	507	29	499	39	507	49.26	471	1	1e-149
sp|Q9NS82|AAA1_HUMAN	gi|505769129|ref|XP_004600632.1|	XP_004600632	520	25	505	33	512	47.20	483	1	1e-149
sp|Q9NS82|AAA1_HUMAN	gi|410983813|ref|XP_003998231.1|	XP_003998231	514	13	504	2	508	44.31	510	1	1e-149
sp|Q9NS82|AAA1_HUMAN	gi|115648022|ref|NP_003974.3|	NP_003974	515	9	505	2	510	43.55	512	1	2e-149
sp|Q9NS82|AAA1_HUMAN	gi|74226999|dbj|BAE38304.1|	BAE38304	515	29	505	34	509	46.35	479	1	2e-149
sp|Q9NS82|AAA1_HUMAN	gi|161760673|ref|NP_001069405.2|	NP_001069405	515	13	504	2	509	44.62	511	1	3e-149
sp|P21133|AAAA_EMENI	gi|112940|sp|P21133.1|AAAA_EMENI	P21133	357	1	357	1	357	100.00	357	1	0.0
sp|P21133|AAAA_EMENI	gi|67524331|ref|XP_660227.1|	XP_660227	348	1	357	1	348	97.48	357	1	0.0
sp|P21133|AAAA_EMENI	gi|238498824|ref|XP_002380647.1|	XP_002380647	357	1	357	1	357	80.11	357	1	0.0
sp|P21133|AAAA_EMENI	gi|169781972|ref|XP_001825449.1|	XP_001825449	357	1	357	1	357	79.83	357	1	0.0
sp|P21133|AAAA_EMENI	gi|255956719|ref|XP_002569112.1|	XP_002569112	357	1	357	1	357	76.47	357	1	0.0
sp|P21133|AAAA_EMENI	gi|290789860|pdb|2X1C|A	2X1C_A	357	1	357	1	357	76.19	357	1	0.0
sp|P21133|AAAA_EMENI	gi|290789864|pdb|2X1D|A	2X1D_A	357	1	357	1	357	76.19	357	1	0.0
sp|P21133|AAAA_EMENI	gi|327293441|ref|XP_003231417.1|	XP_003231417	361	1	344	2	346	67.92	346	1	4e-172
sp|P21133|AAAA_EMENI	gi|302667376|ref|XP_003025274.1|	XP_003025274	354	1	344	1	345	66.47	346	1	2e-169
sp|P21133|AAAA_EMENI	gi|302499348|ref|XP_003011670.1|	XP_003011670	354	1	344	1	345	66.47	346	1	3e-169
sp|P21133|AAAA_EMENI	gi|326482991|gb|EGE07001.1|	EGE07001	361	2	344	3	346	66.38	345	1	2e-166
sp|P21133|AAAA_EMENI	gi|326475906|gb|EGD99915.1|	EGD99915	361	2	344	3	346	65.80	345	1	6e-165
sp|P21133|AAAA_EMENI	gi|512206574|gb|EPE35393.1|	EPE35393	344	3	344	4	343	44.35	345	1	7e-89
sp|P21133|AAAA_EMENI	gi|449301617|gb|EMC97628.1|	EMC97628	341	1	344	1	341	42.20	346	1	2e-86
sp|P21133|AAAA_EMENI	gi|482806161|gb|EOA83234.1|	EOA83234	341	1	339	1	336	44.57	341	1	1e-84
sp|P21133|AAAA_EMENI	gi|259480368|tpe|CBF71434.1|	CBF71434	345	3	344	5	344	43.77	345	1	1e-84
sp|P21133|AAAA_EMENI	gi|451850475|gb|EMD63777.1|	EMD63777	341	1	340	1	337	43.86	342	1	7e-84
sp|P21133|AAAA_EMENI	gi|521720842|gb|EPQ51268.1|	EPQ51268	343	1	342	3	341	42.15	344	1	1e-81
sp|P21133|AAAA_EMENI	gi|398389504|ref|XP_003848213.1|	XP_003848213	344	1	344	4	344	40.17	346	1	6e-81
sp|P21133|AAAA_EMENI	gi|396480144|ref|XP_003840926.1|	XP_003840926	341	1	340	1	337	43.15	343	1	2e-80
sp|P21133|AAAA_EMENI	gi|452000515|gb|EMD92976.1|	EMD92976	340	2	340	1	336	42.82	341	1	9e-80
sp|P21133|AAAA_EMENI	gi|452984992|gb|EME84749.1|	EME84749	357	8	345	11	357	42.12	349	1	1e-78
sp|P21133|AAAA_EMENI	gi|452842528|gb|EME44464.1|	EME44464	350	1	344	10	350	42.20	346	1	4e-78
sp|P21133|AAAA_EMENI	gi|242798535|ref|XP_002483190.1|	XP_002483190	332	12	344	3	332	42.09	335	1	4e-78
sp|P21133|AAAA_EMENI	gi|115401888|ref|XP_001216532.1|	XP_001216532	369	3	339	5	357	40.67	359	1	1e-77
sp|P21133|AAAA_EMENI	gi|452986756|gb|EME86512.1|	EME86512	345	1	344	1	345	38.68	349	1	3e-74
sp|P21133|AAAA_EMENI	gi|67541210|ref|XP_664379.1|	XP_664379	309	46	344	12	308	44.70	302	1	7e-74
sp|P21133|AAAA_EMENI	gi|361129263|gb|EHL01175.1|	EHL01175	371	3	301	4	301	43.38	302	1	1e-72
sp|P21133|AAAA_EMENI	gi|402218482|gb|EJT98559.1|	EJT98559	343	1	345	1	343	40.52	348	1	3e-71
sp|P21133|AAAA_EMENI	gi|189206842|ref|XP_001939755.1|	XP_001939755	346	1	340	1	342	39.42	345	1	3e-71
sp|P21133|AAAA_EMENI	gi|407922975|gb|EKG16065.1|	EKG16065	346	1	340	1	342	41.09	348	1	9e-71
sp|P21133|AAAA_EMENI	gi|302892497|ref|XP_003045130.1|	XP_003045130	355	1	335	1	346	40.11	349	1	2e-69
sp|P21133|AAAA_EMENI	gi|453080934|gb|EMF08984.1|	EMF08984	347	1	344	1	346	37.25	349	1	3e-69
sp|P21133|AAAA_EMENI	gi|485920216|gb|EOD46303.1|	EOD46303	337	12	344	3	337	40.29	340	1	9e-69
sp|P21133|AAAA_EMENI	gi|342887431|gb|EGU86929.1|	EGU86929	359	1	335	1	347	40.11	349	1	3e-68
sp|P21133|AAAA_EMENI	gi|477513709|gb|ENH66173.1|	ENH66173	359	1	335	1	347	40.11	349	1	6e-68
sp|P21133|AAAA_EMENI	gi|517317766|emb|CCT68949.1|	CCT68949	359	1	335	1	347	40.11	349	1	1e-67
sp|P21133|AAAA_EMENI	gi|475673712|gb|EMT70823.1|	EMT70823	359	1	335	1	347	39.83	349	1	6e-67
sp|P21133|AAAA_EMENI	gi|378726494|gb|EHY52953.1|	EHY52953	340	1	340	1	336	38.89	342	1	3e-65
sp|P21133|AAAA_EMENI	gi|392866609|gb|EAS27763.2|	EAS27763	348	1	336	1	340	39.26	349	1	1e-64
sp|P21133|AAAA_EMENI	gi|242789667|ref|XP_002481410.1|	XP_002481410	344	1	342	1	342	39.48	347	1	1e-64
sp|P21133|AAAA_EMENI	gi|477527321|gb|ENH79144.1|	ENH79144	364	1	344	1	364	38.42	367	1	3e-64
sp|P21133|AAAA_EMENI	gi|303321097|ref|XP_003070543.1|	XP_003070543	348	1	336	1	340	39.54	349	1	3e-64
sp|P21133|AAAA_EMENI	gi|327298137|ref|XP_003233762.1|	XP_003233762	349	1	336	1	341	38.73	346	1	5e-64
sp|P21133|AAAA_EMENI	gi|119180015|ref|XP_001241515.1|	XP_001241515	347	1	333	1	337	39.31	346	1	8e-64
sp|P21133|AAAA_EMENI	gi|326475759|gb|EGD99768.1|	EGD99768	349	1	336	1	341	38.73	346	1	2e-63
sp|P21133|AAAA_EMENI	gi|530459826|gb|EQB43315.1|	EQB43315	354	1	344	1	354	39.11	358	1	2e-63
sp|P21133|AAAA_EMENI	gi|408398733|gb|EKJ77861.1|	EKJ77861	581	1	351	1	364	38.52	366	1	7e-63
sp|P21133|AAAA_EMENI	gi|315039967|ref|XP_003169361.1|	XP_003169361	350	1	336	1	342	38.90	347	1	3e-61
sp|P21133|AAAA_EMENI	gi|429860993|gb|ELA35707.1|	ELA35707	364	1	344	1	364	37.33	367	1	2e-60
sp|P21133|AAAA_EMENI	gi|46111143|ref|XP_382629.1|	XP_382629	581	1	350	1	363	37.81	365	1	7e-60
sp|P21133|AAAA_EMENI	gi|530480202|gb|EQB59251.1|	EQB59251	364	1	344	1	364	37.06	367	1	7e-60
sp|P21133|AAAA_EMENI	gi|296818583|ref|XP_002849628.1|	XP_002849628	355	1	345	1	350	37.29	354	1	9e-60
sp|P21133|AAAA_EMENI	gi|402219522|gb|EJT99595.1|	EJT99595	341	1	342	1	339	36.92	344	1	3e-59
sp|P21133|AAAA_EMENI	gi|302496387|ref|XP_003010195.1|	XP_003010195	341	1	336	1	333	37.86	346	1	3e-58
sp|P21133|AAAA_EMENI	gi|378729413|gb|EHY55872.1|	EHY55872	344	1	342	1	338	35.17	344	1	4e-57
sp|P21133|AAAA_EMENI	gi|402219524|gb|EJT99597.1|	EJT99597	376	1	343	9	375	34.68	372	1	6e-57
sp|P21133|AAAA_EMENI	gi|225681340|gb|EEH19624.1|	EEH19624	351	1	333	1	340	36.05	344	1	8e-55
sp|P21133|AAAA_EMENI	gi|121705982|ref|XP_001271254.1|	XP_001271254	365	7	344	14	362	35.49	355	1	2e-54
sp|P21133|AAAA_EMENI	gi|325095296|gb|EGC48606.1|	EGC48606	405	1	338	48	399	35.57	357	1	2e-54
sp|P21133|AAAA_EMENI	gi|302885756|ref|XP_003041769.1|	XP_003041769	353	1	344	2	353	36.21	359	1	5e-54
sp|P21133|AAAA_EMENI	gi|302678467|ref|XP_003028916.1|	XP_003028916	346	12	349	1	346	36.00	350	1	1e-53
sp|P21133|AAAA_EMENI	gi|145233235|ref|XP_001399990.1|	XP_001399990	366	8	344	15	363	35.41	353	1	5e-53
sp|P21133|AAAA_EMENI	gi|115391615|ref|XP_001213312.1|	XP_001213312	474	7	344	123	472	33.80	358	1	9e-53
sp|P21133|AAAA_EMENI	gi|261192468|ref|XP_002622641.1|	XP_002622641	356	1	337	1	349	34.46	354	1	1e-52
sp|P21133|AAAA_EMENI	gi|50554397|ref|XP_504607.1|	XP_504607	422	1	344	61	421	34.34	364	1	2e-52
sp|P21133|AAAA_EMENI	gi|239615233|gb|EEQ92220.1|	EEQ92220	356	1	337	1	349	34.46	354	1	3e-52
sp|P21133|AAAA_EMENI	gi|345564794|gb|EGX47754.1|	EGX47754	359	4	319	7	329	37.50	328	1	8e-52
sp|P21133|AAAA_EMENI	gi|226289503|gb|EEH45009.1|	EEH45009	363	1	333	1	352	34.83	356	1	8e-52
sp|P21133|AAAA_EMENI	gi|358372382|dbj|GAA88986.1|	GAA88986	366	8	344	15	363	35.41	353	1	9e-52
sp|P21133|AAAA_EMENI	gi|154272127|ref|XP_001536916.1|	XP_001536916	362	1	337	1	355	34.44	360	1	2e-51
sp|P21133|AAAA_EMENI	gi|495574783|ref|WP_008299362.1|	WP_008299362	350	8	332	14	339	38.14	333	1	4e-51
sp|P21133|AAAA_EMENI	gi|119491160|ref|XP_001263202.1|	XP_001263202	365	7	342	14	360	33.99	353	1	9e-51
sp|P21133|AAAA_EMENI	gi|255936625|ref|XP_002559339.1|	XP_002559339	362	7	344	12	360	35.13	353	1	1e-50
sp|P21133|AAAA_EMENI	gi|302666484|ref|XP_003024841.1|	XP_003024841	369	1	336	1	361	34.49	374	1	1e-50
sp|P21133|AAAA_EMENI	gi|225556248|gb|EEH04537.1|	EEH04537	471	13	337	126	464	35.76	344	1	8e-50
sp|P21133|AAAA_EMENI	gi|240276670|gb|EER40181.1|	EER40181	424	13	338	79	418	35.36	345	1	9e-50
sp|P21133|AAAA_EMENI	gi|238483277|ref|XP_002372877.1|	XP_002372877	365	4	342	11	360	34.46	354	1	3e-49
sp|P21133|AAAA_EMENI	gi|169766546|ref|XP_001817744.1|	XP_001817744	365	4	342	11	360	34.46	354	1	4e-49
sp|P21133|AAAA_EMENI	gi|346321705|gb|EGX91304.1|	EGX91304	557	1	347	1	350	33.15	359	1	4e-49
sp|P21133|AAAA_EMENI	gi|169621093|ref|XP_001803957.1|	XP_001803957	308	1	333	1	297	36.69	338	1	1e-48
sp|P21133|AAAA_EMENI	gi|406862157|gb|EKD15208.1|	EKD15208	365	4	342	14	361	35.51	352	1	7e-48
sp|P21133|AAAA_EMENI	gi|295658293|ref|XP_002789708.1|	XP_002789708	365	71	337	85	358	39.21	278	1	1e-47
sp|P21133|AAAA_EMENI	gi|154309838|ref|XP_001554252.1|	XP_001554252	370	4	337	10	361	33.15	356	1	3e-47
sp|P21133|AAAA_EMENI	gi|159127375|gb|EDP52490.1|	EDP52490	324	40	342	6	319	34.28	318	1	1e-46
sp|P21133|AAAA_EMENI	gi|70999280|ref|XP_754359.1|	XP_754359	324	40	342	6	319	34.28	318	1	5e-46
sp|P21133|AAAA_EMENI	gi|402219523|gb|EJT99596.1|	EJT99596	316	9	315	10	313	34.29	315	1	7e-46
sp|P21133|AAAA_EMENI	gi|350634809|gb|EHA23171.1|	EHA23171	325	63	344	29	322	37.92	298	1	8e-45
sp|P21133|AAAA_EMENI	gi|518793563|ref|WP_019950852.1|	WP_019950852	352	3	344	4	352	33.05	357	1	6e-44
sp|P21133|AAAA_EMENI	gi|156051568|ref|XP_001591745.1|	XP_001591745	370	4	333	10	357	32.96	355	1	3e-43
sp|P21133|AAAA_EMENI	gi|501755492|emb|CCX35417.1|	CCX35417	380	4	345	23	370	32.19	351	1	4e-43
sp|P21133|AAAA_EMENI	gi|406603955|emb|CCH44556.1|	CCH44556	394	3	335	47	383	33.33	342	1	2e-42
sp|P21133|AAAA_EMENI	gi|393215002|gb|EJD00494.1|	EJD00494	371	3	337	9	361	32.68	358	1	3e-42
sp|P21133|AAAA_EMENI	gi|330946968|ref|XP_003306825.1|	XP_003306825	797	122	340	576	793	44.84	223	1	1e-41
sp|P21133|AAAA_EMENI	gi|327349643|gb|EGE78500.1|	EGE78500	357	1	337	1	350	31.27	355	1	2e-41
sp|P21133|AAAA_EMENI	gi|527301748|gb|EPT02534.1|	EPT02534	369	8	341	12	364	33.79	367	1	4e-40
sp|P21133|AAAA_EMENI	gi|530448415|gb|EQB36655.1|	EQB36655	310	58	333	24	303	36.01	286	1	6e-40
sp|P21133|AAAA_EMENI	gi|190348590|gb|EDK41069.2|	EDK41069	361	3	345	19	361	30.95	349	1	1e-39
sp|P21133|AAAA_EMENI	gi|526203622|gb|EPS43888.1|	EPS43888	334	4	319	7	305	32.82	323	1	2e-39
sp|P21133|AAAA_EMENI	gi|517537368|ref|WP_018707576.1|	WP_018707576	365	2	343	5	361	33.88	363	1	5e-39
sp|P21133|AAAA_EMENI	gi|146414483|ref|XP_001483212.1|	XP_001483212	361	3	345	19	361	30.95	349	1	5e-39
sp|P21133|AAAA_EMENI	gi|488673264|ref|WP_002602053.1|	WP_002602053	361	3	320	6	338	32.44	336	1	5e-38
sp|P21133|AAAA_EMENI	gi|518361357|ref|WP_019531564.1|	WP_019531564	340	7	331	12	328	32.12	330	1	9e-38
sp|P21133|AAAA_EMENI	gi|395328326|gb|EJF60719.1|	EJF60719	382	7	344	14	380	31.54	371	1	1e-37
sp|P21133|AAAA_EMENI	gi|392560958|gb|EIW54140.1|	EIW54140	374	2	341	9	369	32.60	365	1	3e-37
sp|P21133|AAAA_EMENI	gi|515332592|ref|WP_016856229.1|	WP_016856229	350	8	346	7	349	28.53	347	1	5e-37
sp|P21133|AAAA_EMENI	gi|495138406|ref|WP_007863213.1|	WP_007863213	363	4	320	10	340	33.43	335	1	3e-36
sp|P21133|AAAA_EMENI	gi|524281225|emb|CDA44536.1|	CDA44536	390	4	333	47	380	30.90	343	1	3e-36
sp|P21133|AAAA_EMENI	gi|496139292|ref|WP_008863799.1|	WP_008863799	390	4	333	47	380	31.20	343	1	6e-36
sp|P21133|AAAA_EMENI	gi|517537391|ref|WP_018707599.1|	WP_018707599	360	3	333	4	352	32.58	356	1	7e-36
sp|P21133|AAAA_EMENI	gi|498312227|ref|WP_010626383.1|	WP_010626383	361	8	345	15	361	31.34	351	1	1e-35
sp|P21133|AAAA_EMENI	gi|512205950|gb|EPE34770.1|	EPE34770	365	4	333	9	354	31.05	351	1	4e-35
sp|P21133|AAAA_EMENI	gi|512443197|ref|WP_016418851.1|	WP_016418851	351	4	346	6	348	27.87	348	1	1e-34
sp|P21133|AAAA_EMENI	gi|495996649|ref|WP_008721228.1|	WP_008721228	376	7	320	25	353	31.85	336	1	2e-34
sp|P21133|AAAA_EMENI	gi|518205723|ref|WP_019375931.1|	WP_019375931	360	8	345	8	360	30.92	359	1	5e-34
sp|P21133|AAAA_EMENI	gi|517537366|ref|WP_018707574.1|	WP_018707574	365	2	338	5	356	32.68	358	1	5e-34
sp|P21133|AAAA_EMENI	gi|494986545|ref|WP_007712567.1|	WP_007712567	364	4	320	10	341	31.55	336	1	1e-33
sp|P21133|AAAA_EMENI	gi|409044221|gb|EKM53703.1|	EKM53703	431	4	340	18	405	28.83	392	1	2e-33
sp|P21133|AAAA_EMENI	gi|302891434|ref|XP_003044599.1|	XP_003044599	372	3	344	19	371	29.97	357	1	4e-32
sp|P21133|AAAA_EMENI	gi|512187632|gb|EPE03410.1|	EPE03410	357	6	334	11	347	29.41	340	1	4e-31
sp|P21133|AAAA_EMENI	gi|518245956|ref|WP_019416164.1|	WP_019416164	274	71	333	3	268	35.06	271	1	7e-31
sp|P21133|AAAA_EMENI	gi|494823886|gb|EON61205.1|	EON61205	945	17	333	595	933	32.55	341	1	1e-30
sp|P21133|AAAA_EMENI	gi|498269870|ref|WP_010584026.1|	WP_010584026	349	8	340	12	345	28.95	342	1	2e-30
sp|P21133|AAAA_EMENI	gi|406702342|gb|EKD05373.1|	EKD05373	398	1	190	1	183	37.37	190	1	6e-30
sp|P21133|AAAA_EMENI	gi|401887267|gb|EJT51264.1|	EJT51264	398	1	190	1	183	37.37	190	1	6e-30
sp|P21133|AAAA_EMENI	gi|378728349|gb|EHY54808.1|	EHY54808	365	3	334	19	354	28.24	340	1	1e-29
sp|P21133|AAAA_EMENI	gi|530449658|gb|EQB37894.1|	EQB37894	369	4	333	4	351	32.87	362	1	9e-29
sp|P21133|AAAA_EMENI	gi|517952348|ref|WP_019122556.1|	WP_019122556	367	51	333	59	348	31.06	293	1	1e-28
sp|P21133|AAAA_EMENI	gi|400599510|gb|EJP67207.1|	EJP67207	310	4	275	8	281	30.47	279	1	3e-28
sp|P21133|AAAA_EMENI	gi|515821018|ref|WP_017251771.1|	WP_017251771	362	67	335	70	351	31.93	285	1	7e-26
sp|P21133|AAAA_EMENI	gi|346318265|gb|EGX87869.1|	EGX87869	705	4	335	351	693	28.16	348	1	1e-25
sp|P21133|AAAA_EMENI	gi|374853754|dbj|BAL56654.1|	BAL56654	387	7	333	10	377	27.69	372	1	1e-25
sp|P21133|AAAA_EMENI	gi|524001634|emb|CCX87784.1|	CCX87784	351	4	333	7	340	29.45	343	1	1e-25
sp|P21133|AAAA_EMENI	gi|496139333|ref|WP_008863840.1|	WP_008863840	351	4	333	7	340	29.45	343	1	2e-25
sp|P21133|AAAA_EMENI	gi|496086756|ref|WP_008811263.1|	WP_008811263	351	4	333	7	340	29.15	343	1	3e-25
sp|P21133|AAAA_EMENI	gi|294102296|ref|YP_003554154.1|	YP_003554154	359	4	333	9	347	29.71	350	1	1e-24
sp|P21133|AAAA_EMENI	gi|495415970|ref|WP_008140668.1|	WP_008140668	386	4	309	8	331	30.77	338	1	3e-24
